Bi: 21434, Pp: 101010101010101, Tb: 99005863
Bi: 29023, Pp: 101010101010101, Tb: 99034901
Bi: 684, Pp: 101010101010101, Tb: 99035600
Bi: 38108, Pp: 010101010101010, Tb: 99073723
Bi: 2928, Pp: 01010101010101010, Tb: 99076668
Bi: 66259, Pp: 101010101010101, Tb: 99142942
Bi: 18247, Pp: 01010101010101010, Tb: 99161206
Bi: 14934, Pp: 010101010101010, Tb: 99176155
Bi: 48882, Pp: 101010101010101, Tb: 99225052
Bi: 4522, Pp: 10101010101010101, Tb: 99229591
Bi: 66522, Pp: 101010101010101, Tb: 99296128
Bi: 11292, Pp: 010101010101010, Tb: 99307435
Bi: 37198, Pp: 10101010101010101, Tb: 99344650
Bi: 42174, Pp: 010101010101010, Tb: 99386839
Bi: 142064, Pp: 010101010101010, Tb: 99528918
Bi: 27335, Pp: 101010101010101, Tb: 99556268
Bi: 1246, Pp: 101010101010101, Tb: 99557529
Bi: 5800, Pp: 101010101010101, Tb: 99563344
Bi: 7497, Pp: 01010101010101010, Tb: 99570858
Bi: 32284, Pp: 10101010101010101, Tb: 99603159
Bi: 29367, Pp: 010101010101010, Tb: 99632541
Bi: 698, Pp: 010101010101010, Tb: 99633254
Bi: 13207, Pp: 01010101010101010, Tb: 99646478
Bi: 1380, Pp: 101010101010101, Tb: 99647873
Bi: 26129, Pp: 1010101010101010101, Tb: 99674021
Bi: 11994, Pp: 101010101010101, Tb: 99686030
Bi: 27840, Pp: 101010101010101, Tb: 99713885
Bi: 21610, Pp: 101010101010101, Tb: 99735510
Bi: 33470, Pp: 010101010101010, Tb: 99768995
Bi: 3007, Pp: 010101010101010, Tb: 99772017
Bi: 12038, Pp: 010101010101010, Tb: 99784070
Bi: 92423, Pp: 01010101010101010, Tb: 99876510
Bi: 29725, Pp: 101010101010101, Tb: 99906250
Bi: 32254, Pp: 010101010101010, Tb: 99938519
Bi: 5736, Pp: 010101010101010, Tb: 99944270
Bi: 10644, Pp: 010101010101010, Tb: 99954929
Bi: 24997, Pp: 10101010101010101, Tb: 99979943
Bi: 57641, Pp: 010101010101010, Tb: 100037599
Bi: 6005, Pp: 101010101010101, Tb: 100043619
Bi: 24097, Pp: 101010101010101, Tb: 100067731
Bi: 68838, Pp: 010101010101010, Tb: 100136584
Bi: 1234, Pp: 101010101010101, Tb: 100137833
Bi: 10583, Pp: 10101010101010101, Tb: 100148433
Bi: 23481, Pp: 010101010101010, Tb: 100171929
Bi: 70010, Pp: 10101010101010101, Tb: 100241956
Bi: 48500, Pp: 101010101010101, Tb: 100290471
Bi: 16492, Pp: 010101010101010, Tb: 100306978
Bi: 81977, Pp: 010101010101010, Tb: 100388970
Bi: 8088, Pp: 01010101010101010, Tb: 100397075
Bi: 27738, Pp: 1010101010101010101, Tb: 100424832
Bi: 21553, Pp: 010101010101010, Tb: 100446400
Bi: 25801, Pp: 101010101010101, Tb: 100472216
Bi: 23894, Pp: 101010101010101, Tb: 100496125
Bi: 18041, Pp: 010101010101010, Tb: 100514181
Bi: 31357, Pp: 101010101010101, Tb: 100545553
Bi: 1401, Pp: 101010101010101, Tb: 100546969
Bi: 25864, Pp: 01010101010101010, Tb: 100572850
Bi: 1951, Pp: 010101010101010, Tb: 100574816
Bi: 6047, Pp: 010101010101010, Tb: 100580878
Bi: 31746, Pp: 010101010101010, Tb: 100612639
Bi: 98901, Pp: 10101010101010101, Tb: 100711557
Bi: 41141, Pp: 101010101010101, Tb: 100752713
Bi: 983, Pp: 010101010101010, Tb: 100753711
Bi: 78044, Pp: 01010101010101010, Tb: 100831772
Bi: 30625, Pp: 010101010101010, Tb: 100862412
Bi: 258, Pp: 010101010101010, Tb: 100862685
Bi: 75738, Pp: 101010101010101, Tb: 100938438
Bi: 26068, Pp: 10101010101010101, Tb: 100964523
Bi: 10088, Pp: 010101010101010, Tb: 100974626
Bi: 18730, Pp: 101010101010101, Tb: 100993371
Bi: 1884, Pp: 101010101010101, Tb: 100995270
Bi: 13028, Pp: 01010101010101010, Tb: 101008315
Bi: 54222, Pp: 010101010101010, Tb: 101062552
Bi: 102481, Pp: 10101010101010101, Tb: 101165050
Bi: 95655, Pp: 101010101010101, Tb: 101260720
Bi: 84186, Pp: 10101010101010101, Tb: 101344923
Bi: 8040, Pp: 101010101010101, Tb: 101352978
Bi: 17013, Pp: 101010101010101, Tb: 101370006
Bi: 30601, Pp: 101010101010101, Tb: 101400622
Bi: 15008, Pp: 10101010101010101, Tb: 101415647
Bi: 69979, Pp: 101010101010101, Tb: 101485641
Bi: 14689, Pp: 101010101010101, Tb: 101500345
Bi: 19275, Pp: 010101010101010, Tb: 101519635
Bi: 36310, Pp: 101010101010101, Tb: 101555960
Bi: 58066, Pp: 010101010101010, Tb: 101614041
Bi: 5269, Pp: 010101010101010, Tb: 101619325
Bi: 31275, Pp: 01010101010101010, Tb: 101650617
Bi: 51907, Pp: 010101010101010, Tb: 101702539
Bi: 63434, Pp: 010101010101010, Tb: 101765988
Bi: 219732, Pp: 010101010101010, Tb: 101985735
Bi: 28640, Pp: 101010101010101, Tb: 102014390
Bi: 6285, Pp: 101010101010101, Tb: 102020690
Bi: 620, Pp: 10101010101010101, Tb: 102021327
Bi: 61930, Pp: 1010101010101010101, Tb: 102083276
Bi: 62386, Pp: 01010101010101010, Tb: 102145679
Bi: 1519, Pp: 101010101010101, Tb: 102147213
Bi: 18969, Pp: 010101010101010, Tb: 102166197
Bi: 50443, Pp: 101010101010101, Tb: 102216655
Bi: 365, Pp: 101010101010101, Tb: 102217035
Bi: 40389, Pp: 10101010101010101, Tb: 102257441
Bi: 33022, Pp: 01010101010101010, Tb: 102290480
Bi: 23824, Pp: 010101010101010, Tb: 102314319
Bi: 121765, Pp: 101010101010101, Tb: 102436099
Bi: 18216, Pp: 101010101010101, Tb: 102454330
Bi: 40213, Pp: 101010101010101, Tb: 102494558
Bi: 8965, Pp: 101010101010101, Tb: 102503538
Bi: 30748, Pp: 101010101010101, Tb: 102534301
Bi: 11943, Pp: 101010101010101, Tb: 102546259
Bi: 25785, Pp: 101010101010101, Tb: 102572059
Bi: 29053, Pp: 101010101010101, Tb: 102601127
Bi: 3614, Pp: 010101010101010, Tb: 102604756
Bi: 14956, Pp: 010101010101010, Tb: 102619727
Bi: 6288, Pp: 10101010101010101, Tb: 102626032
Bi: 62296, Pp: 101010101010101, Tb: 102688343
Bi: 26349, Pp: 101010101010101, Tb: 102714707
Bi: 24944, Pp: 01010101010101010, Tb: 102739668
Bi: 17963, Pp: 010101010101010, Tb: 102757646
Bi: 58461, Pp: 101010101010101010101, Tb: 102816128
Bi: 13901, Pp: 101010101010101, Tb: 102830044
Bi: 44744, Pp: 010101010101010, Tb: 102874803
Bi: 26148, Pp: 101010101010101, Tb: 102900966
Bi: 15655, Pp: 10101010101010101, Tb: 102916638
Bi: 4233, Pp: 10101010101010101, Tb: 102920888
Bi: 14713, Pp: 010101010101010, Tb: 102935616
Bi: 38821, Pp: 010101010101010, Tb: 102974452
Bi: 40501, Pp: 01010101010101010, Tb: 103014970
Bi: 78418, Pp: 101010101010101, Tb: 103093403
Bi: 35963, Pp: 010101010101010, Tb: 103129381
Bi: 2286, Pp: 010101010101010, Tb: 103131682
Bi: 617, Pp: 10101010101010101, Tb: 103132316
Bi: 29718, Pp: 101010101010101, Tb: 103162049
Bi: 16768, Pp: 01010101010101010, Tb: 103178834
Bi: 185178, Pp: 010101010101010, Tb: 103364027
Bi: 49074, Pp: 010101010101010, Tb: 103413116
Bi: 63275, Pp: 101010101010101, Tb: 103476406
Bi: 22560, Pp: 101010101010101, Tb: 103498981
Bi: 8358, Pp: 101010101010101, Tb: 103507354
Bi: 27492, Pp: 10101010101010101, Tb: 103534863
Bi: 14659, Pp: 101010101010101, Tb: 103549537
Bi: 17198, Pp: 101010101010101, Tb: 103566750
Bi: 36394, Pp: 101010101010101, Tb: 103603159
Bi: 21624, Pp: 10101010101010101, Tb: 103624800
Bi: 475, Pp: 010101010101010, Tb: 103625290
Bi: 12591, Pp: 101010101010101, Tb: 103637896
Bi: 33562, Pp: 10101010101010101, Tb: 103671475
Bi: 13294, Pp: 101010101010101, Tb: 103684784
Bi: 38295, Pp: 101010101010101, Tb: 103723094
Bi: 20905, Pp: 10101010101010101, Tb: 103744016
Bi: 78322, Pp: 101010101010101, Tb: 103822353
Bi: 60166, Pp: 10101010101010101, Tb: 103882536
Bi: 40240, Pp: 10101010101010101, Tb: 103922793
Bi: 3230, Pp: 101010101010101010101, Tb: 103926044
Bi: 2189, Pp: 101010101010101, Tb: 103928248
Bi: 15960, Pp: 01010101010101010, Tb: 103944225
Bi: 42807, Pp: 010101010101010, Tb: 103987047
Bi: 8165, Pp: 010101010101010, Tb: 103995227
Bi: 44829, Pp: 010101010101010, Tb: 104040071
Bi: 25418, Pp: 010101010101010, Tb: 104065504
Bi: 49962, Pp: 101010101010101, Tb: 104115481
Bi: 13117, Pp: 101010101010101, Tb: 104128613
Bi: 45115, Pp: 010101010101010, Tb: 104173743
Bi: 7794, Pp: 010101010101010, Tb: 104181552
Bi: 11257, Pp: 10101010101010101, Tb: 104192826
Bi: 5132, Pp: 101010101010101, Tb: 104197973
Bi: 14377, Pp: 10101010101010101, Tb: 104212367
Bi: 26367, Pp: 010101010101010, Tb: 104238749
Bi: 31953, Pp: 010101010101010, Tb: 104270717
Bi: 33789, Pp: 01010101010101010, Tb: 104304523
Bi: 5562, Pp: 01010101010101010, Tb: 104310102
Bi: 29788, Pp: 101010101010101, Tb: 104339905
Bi: 24572, Pp: 010101010101010, Tb: 104364492
Bi: 13084, Pp: 010101010101010, Tb: 104377591
Bi: 80298, Pp: 010101010101010, Tb: 104457904
Bi: 87367, Pp: 010101010101010, Tb: 104545286
Bi: 46152, Pp: 010101010101010, Tb: 104591453
Bi: 3017, Pp: 010101010101010, Tb: 104594485
Bi: 56285, Pp: 01010101010101010, Tb: 104650787
Bi: 58, Pp: 101010101010101, Tb: 104650860
Bi: 34267, Pp: 010101010101010, Tb: 104685142
Bi: 4028, Pp: 010101010101010, Tb: 104689185
Bi: 38737, Pp: 010101010101010, Tb: 104727937
Bi: 814, Pp: 101010101010101, Tb: 104728766
Bi: 34489, Pp: 101010101010101, Tb: 104763270
Bi: 2644, Pp: 0101010101010101010, Tb: 104765933
Bi: 24801, Pp: 010101010101010, Tb: 104790749
Bi: 1026, Pp: 010101010101010, Tb: 104791790
Bi: 98561, Pp: 101010101010101010101, Tb: 104890372
Bi: 122261, Pp: 010101010101010, Tb: 105012648
Bi: 20544, Pp: 101010101010101, Tb: 105033207
Bi: 7075, Pp: 1010101010101010101, Tb: 105040301
Bi: 11593, Pp: 010101010101010, Tb: 105051909
Bi: 3068, Pp: 010101010101010, Tb: 105054992
Bi: 1220, Pp: 01010101010101010, Tb: 105056229
Bi: 162784, Pp: 010101010101010, Tb: 105219028
Bi: 45606, Pp: 10101010101010101, Tb: 105264651
Bi: 10040, Pp: 101010101010101, Tb: 105274706
Bi: 13335, Pp: 101010101010101, Tb: 105288056
Bi: 63932, Pp: 010101010101010, Tb: 105352003
Bi: 2879, Pp: 101010101010101, Tb: 105354897
Bi: 72327, Pp: 101010101010101, Tb: 105427239
Bi: 24474, Pp: 010101010101010, Tb: 105451728
Bi: 92785, Pp: 101010101010101, Tb: 105544528
Bi: 33695, Pp: 10101010101010101, Tb: 105578240
Bi: 24687, Pp: 010101010101010, Tb: 105602942
Bi: 12670, Pp: 010101010101010, Tb: 105615627
Bi: 18006, Pp: 01010101010101010, Tb: 105633650
Bi: 2069, Pp: 010101010101010, Tb: 105635734
Bi: 11224, Pp: 01010101010101010, Tb: 105646975
Bi: 47541, Pp: 101010101010101, Tb: 105694531
Bi: 39768, Pp: 010101010101010, Tb: 105734314
Bi: 25742, Pp: 0101010101010101010, Tb: 105760075
Bi: 18848, Pp: 010101010101010, Tb: 105778938
Bi: 65404, Pp: 010101010101010, Tb: 105844357
Bi: 21261, Pp: 101010101010101, Tb: 105865633
Bi: 70382, Pp: 101010101010101, Tb: 105936030
Bi: 15492, Pp: 10101010101010101, Tb: 105951539
Bi: 27930, Pp: 10101010101010101, Tb: 105979486
Bi: 18665, Pp: 101010101010101, Tb: 105998166
Bi: 96039, Pp: 101010101010101, Tb: 106094220
Bi: 53281, Pp: 010101010101010, Tb: 106147516
Bi: 14452, Pp: 01010101010101010, Tb: 106161985
Bi: 32687, Pp: 101010101010101, Tb: 106194687
Bi: 10615, Pp: 010101010101010, Tb: 106205317
Bi: 16159, Pp: 010101010101010, Tb: 106221491
Bi: 52497, Pp: 010101010101010, Tb: 106274003
Bi: 27951, Pp: 101010101010101, Tb: 106301969
Bi: 73057, Pp: 0101010101010101010, Tb: 106375045
Bi: 63723, Pp: 10101010101010101, Tb: 106438785
Bi: 39685, Pp: 101010101010101, Tb: 106478485
Bi: 44546, Pp: 010101010101010, Tb: 106523046
Bi: 12902, Pp: 101010101010101, Tb: 106535963
Bi: 7433, Pp: 010101010101010, Tb: 106543411
Bi: 35334, Pp: 010101010101010, Tb: 106578760
Bi: 28890, Pp: 10101010101010101010101, Tb: 106607673
Bi: 596, Pp: 010101010101010, Tb: 106608284
Bi: 25544, Pp: 01010101010101010, Tb: 106633845
Bi: 3285, Pp: 10101010101010101, Tb: 106637147
Bi: 15585, Pp: 010101010101010, Tb: 106652747
Bi: 53468, Pp: 010101010101010, Tb: 106706230
Bi: 2695, Pp: 01010101010101010, Tb: 106708942
Bi: 26744, Pp: 010101010101010, Tb: 106735701
Bi: 119617, Pp: 010101010101010, Tb: 106855333
Bi: 29913, Pp: 101010101010101, Tb: 106885261
Bi: 7007, Pp: 010101010101010, Tb: 106892283
Bi: 16209, Pp: 10101010101010101, Tb: 106908509
Bi: 30065, Pp: 101010101010101, Tb: 106938589
Bi: 46172, Pp: 010101010101010, Tb: 106984776
Bi: 1123, Pp: 101010101010101, Tb: 106985914
Bi: 5934, Pp: 01010101010101010, Tb: 106991865
Bi: 41755, Pp: 010101010101010, Tb: 107033635
Bi: 1361, Pp: 10101010101010101, Tb: 107035013
Bi: 57513, Pp: 01010101010101010, Tb: 107092543
Bi: 1515, Pp: 101010101010101, Tb: 107094073
Bi: 163699, Pp: 010101010101010, Tb: 107257787
Bi: 69962, Pp: 010101010101010, Tb: 107327764
Bi: 28559, Pp: 10101010101010101, Tb: 107356340
Bi: 23638, Pp: 010101010101010, Tb: 107379993
Bi: 33447, Pp: 010101010101010, Tb: 107413455
Bi: 8971, Pp: 01010101010101010, Tb: 107422443
Bi: 17158, Pp: 101010101010101, Tb: 107439616
Bi: 13542, Pp: 101010101010101, Tb: 107453173
Bi: 2482, Pp: 010101010101010, Tb: 107455670
Bi: 92399, Pp: 1010101010101010101, Tb: 107548088
Bi: 5273, Pp: 010101010101010, Tb: 107553376
Bi: 21740, Pp: 010101010101010, Tb: 107575131
Bi: 11168, Pp: 10101010101010101, Tb: 107586316
Bi: 160811, Pp: 010101010101010, Tb: 107747142
Bi: 26252, Pp: 1010101010101010101, Tb: 107773413
Bi: 23073, Pp: 01010101010101010, Tb: 107796503
Bi: 33117, Pp: 010101010101010, Tb: 107829635
Bi: 26722, Pp: 010101010101010, Tb: 107856372
Bi: 37039, Pp: 101010101010101, Tb: 107893426
Bi: 21436, Pp: 101010101010101, Tb: 107914877
Bi: 39276, Pp: 10101010101010101, Tb: 107954170
Bi: 51501, Pp: 010101010101010, Tb: 108005686
Bi: 21223, Pp: 010101010101010, Tb: 108026924
Bi: 97804, Pp: 101010101010101, Tb: 108124743
Bi: 15673, Pp: 010101010101010, Tb: 108140431
Bi: 5643, Pp: 101010101010101, Tb: 108146089
Bi: 71, Pp: 10101010101010101, Tb: 108146177
Bi: 11470, Pp: 010101010101010, Tb: 108157662
Bi: 87260, Pp: 010101010101010, Tb: 108244937
Bi: 2037, Pp: 101010101010101, Tb: 108246989
Bi: 19946, Pp: 010101010101010, Tb: 108266950
Bi: 33681, Pp: 010101010101010, Tb: 108300646
Bi: 58299, Pp: 101010101010101, Tb: 108358960
Bi: 4994, Pp: 101010101010101, Tb: 108363969
Bi: 82667, Pp: 010101010101010, Tb: 108446651
Bi: 42802, Pp: 101010101010101, Tb: 108489468
Bi: 58980, Pp: 010101010101010, Tb: 108548463
Bi: 24205, Pp: 101010101010101, Tb: 108572683
Bi: 19569, Pp: 101010101010101, Tb: 108592267
Bi: 12878, Pp: 010101010101010, Tb: 108605160
Bi: 2813, Pp: 01010101010101010, Tb: 108607990
Bi: 16955, Pp: 101010101010101, Tb: 108624960
Bi: 10587, Pp: 010101010101010, Tb: 108635562
Bi: 5209, Pp: 010101010101010, Tb: 108640786
Bi: 21203, Pp: 101010101010101, Tb: 108662004
Bi: 16696, Pp: 101010101010101, Tb: 108678715
Bi: 16145, Pp: 010101010101010, Tb: 108694875
Bi: 650, Pp: 101010101010101010101, Tb: 108695546
Bi: 5134, Pp: 01010101010101010, Tb: 108700697
Bi: 19064, Pp: 10101010101010101, Tb: 108719778
Bi: 2254, Pp: 101010101010101, Tb: 108722047
Bi: 5711, Pp: 101010101010101, Tb: 108727773
Bi: 56315, Pp: 010101010101010, Tb: 108784103
Bi: 25591, Pp: 01010101010101010, Tb: 108809711
Bi: 25050, Pp: 101010101010101, Tb: 108834776
Bi: 27936, Pp: 010101010101010, Tb: 108862727
Bi: 17432, Pp: 101010101010101010101, Tb: 108880180
Bi: 140659, Pp: 101010101010101, Tb: 109020854
Bi: 7552, Pp: 010101010101010, Tb: 109028421
Bi: 30256, Pp: 101010101010101, Tb: 109058692
Bi: 113466, Pp: 010101010101010, Tb: 109172173
Bi: 96985, Pp: 101010101010101, Tb: 109269173
Bi: 59721, Pp: 010101010101010, Tb: 109328909
Bi: 89246, Pp: 01010101010101010, Tb: 109418172
Bi: 124819, Pp: 10101010101010101, Tb: 109543008
Bi: 29929, Pp: 101010101010101, Tb: 109572952
Bi: 2544, Pp: 101010101010101, Tb: 109575511
Bi: 31564, Pp: 010101010101010, Tb: 109607090
Bi: 12578, Pp: 010101010101010, Tb: 109619683
Bi: 9960, Pp: 101010101010101, Tb: 109629658
Bi: 50185, Pp: 010101010101010, Tb: 109679858
Bi: 10539, Pp: 010101010101010, Tb: 109690412
Bi: 70969, Pp: 101010101010101, Tb: 109761396
Bi: 118822, Pp: 010101010101010, Tb: 109880233
Bi: 69384, Pp: 010101010101010, Tb: 109949632
Bi: 130166, Pp: 01010101010101010, Tb: 110079815
Bi: 12579, Pp: 101010101010101, Tb: 110092409
Bi: 24910, Pp: 010101010101010, Tb: 110117334
Bi: 8923, Pp: 010101010101010, Tb: 110126272
Bi: 25746, Pp: 010101010101010, Tb: 110152033
Bi: 42976, Pp: 101010101010101, Tb: 110195024
Bi: 18623, Pp: 101010101010101, Tb: 110213662
Bi: 14842, Pp: 010101010101010, Tb: 110228519
Bi: 7031, Pp: 010101010101010, Tb: 110235565
Bi: 101395, Pp: 10101010101010101, Tb: 110336977
Bi: 26340, Pp: 101010101010101, Tb: 110363332
Bi: 39523, Pp: 101010101010101, Tb: 110402870
Bi: 12605, Pp: 1010101010101010101, Tb: 110415494
Bi: 6458, Pp: 010101010101010, Tb: 110421967
Bi: 77532, Pp: 010101010101010, Tb: 110499514
Bi: 2374, Pp: 010101010101010, Tb: 110501903
Bi: 47752, Pp: 010101010101010, Tb: 110549670
Bi: 24129, Pp: 101010101010101, Tb: 110573814
Bi: 34586, Pp: 01010101010101010, Tb: 110608417
Bi: 11475, Pp: 010101010101010, Tb: 110619907
Bi: 53550, Pp: 010101010101010, Tb: 110673472
Bi: 43233, Pp: 101010101010101, Tb: 110716720
Bi: 498, Pp: 010101010101010, Tb: 110717233
Bi: 8662, Pp: 010101010101010, Tb: 110725910
Bi: 57919, Pp: 10101010101010101, Tb: 110783846
Bi: 4242, Pp: 010101010101010, Tb: 110788103
Bi: 66125, Pp: 010101010101010, Tb: 110854243
Bi: 19304, Pp: 01010101010101010, Tb: 110873564
Bi: 8884, Pp: 101010101010101, Tb: 110882463
Bi: 23980, Pp: 101010101010101, Tb: 110906458
Bi: 58226, Pp: 010101010101010, Tb: 110964699
Bi: 0, Pp: 0101010101010101010, Tb: 110964718
Bi: 35053, Pp: 0101010101010101010, Tb: 110999790
Bi: 27269, Pp: 010101010101010, Tb: 111027074
Bi: 20627, Pp: 101010101010101, Tb: 111047716
Bi: 17284, Pp: 10101010101010101, Tb: 111065017
Bi: 6000, Pp: 010101010101010, Tb: 111071032
Bi: 40492, Pp: 1010101010101010101, Tb: 111111543
Bi: 22525, Pp: 010101010101010, Tb: 111134083
Bi: 50586, Pp: 010101010101010, Tb: 111184684
Bi: 15302, Pp: 010101010101010101010, Tb: 111200007
Bi: 1889, Pp: 101010101010101, Tb: 111201911
Bi: 22709, Pp: 010101010101010, Tb: 111224635
Bi: 12408, Pp: 010101010101010, Tb: 111237058
Bi: 91, Pp: 010101010101010, Tb: 111237164
Bi: 77990, Pp: 010101010101010, Tb: 111315169
Bi: 11730, Pp: 101010101010101, Tb: 111326914
Bi: 80897, Pp: 101010101010101, Tb: 111407826
Bi: 22496, Pp: 010101010101010, Tb: 111430337
Bi: 95351, Pp: 01010101010101010, Tb: 111525705
Bi: 110873, Pp: 010101010101010, Tb: 111636593
Bi: 16736, Pp: 101010101010101, Tb: 111653344
Bi: 20565, Pp: 101010101010101, Tb: 111673924
Bi: 124218, Pp: 01010101010101010, Tb: 111798159
Bi: 77296, Pp: 101010101010101, Tb: 111875470
Bi: 25539, Pp: 010101010101010, Tb: 111901024
Bi: 77712, Pp: 01010101010101010, Tb: 111978753
Bi: 25815, Pp: 101010101010101, Tb: 112004583
Bi: 9898, Pp: 101010101010101, Tb: 112014496
Bi: 14039, Pp: 010101010101010, Tb: 112028550
Bi: 43668, Pp: 101010101010101, Tb: 112072233
Bi: 24913, Pp: 010101010101010, Tb: 112097161
Bi: 6899, Pp: 010101010101010, Tb: 112104075
Bi: 33316, Pp: 01010101010101010, Tb: 112137408
Bi: 3170, Pp: 101010101010101, Tb: 112140593
Bi: 2436, Pp: 010101010101010, Tb: 112143044
Bi: 9193, Pp: 010101010101010, Tb: 112152252
Bi: 47957, Pp: 10101010101010101, Tb: 112200226
Bi: 32541, Pp: 010101010101010, Tb: 112232782
Bi: 12666, Pp: 010101010101010, Tb: 112245463
Bi: 64347, Pp: 101010101010101, Tb: 112309825
Bi: 45617, Pp: 010101010101010, Tb: 112355457
Bi: 25400, Pp: 10101010101010101, Tb: 112380874
Bi: 18091, Pp: 010101010101010, Tb: 112398980
Bi: 9921, Pp: 010101010101010, Tb: 112408916
Bi: 15883, Pp: 101010101010101, Tb: 112424814
Bi: 1124, Pp: 010101010101010, Tb: 112425953
Bi: 10772, Pp: 010101010101010, Tb: 112436740
Bi: 35436, Pp: 101010101010101, Tb: 112472191
Bi: 56587, Pp: 01010101010101010, Tb: 112528795
Bi: 45833, Pp: 101010101010101, Tb: 112574643
Bi: 8684, Pp: 010101010101010, Tb: 112583342
Bi: 22294, Pp: 010101010101010, Tb: 112605651
Bi: 14163, Pp: 10101010101010101, Tb: 112619831
Bi: 14503, Pp: 101010101010101, Tb: 112634349
Bi: 48059, Pp: 1010101010101010101, Tb: 112682427
Bi: 21883, Pp: 101010101010101, Tb: 112704325
Bi: 37196, Pp: 101010101010101, Tb: 112741536
Bi: 8338, Pp: 10101010101010101, Tb: 112749891
Bi: 9100, Pp: 101010101010101, Tb: 112759006
Bi: 16258, Pp: 101010101010101, Tb: 112775279
Bi: 35117, Pp: 010101010101010, Tb: 112810411
Bi: 33606, Pp: 101010101010101, Tb: 112844032
Bi: 8278, Pp: 010101010101010, Tb: 112852325
Bi: 52112, Pp: 101010101010101, Tb: 112904452
Bi: 102877, Pp: 101010101010101, Tb: 113007344
Bi: 2543, Pp: 101010101010101, Tb: 113009902
Bi: 9429, Pp: 101010101010101, Tb: 113019346
Bi: 4114, Pp: 101010101010101, Tb: 113023475
Bi: 99085, Pp: 010101010101010, Tb: 113122575
Bi: 59878, Pp: 010101010101010, Tb: 113182468
Bi: 32033, Pp: 101010101010101, Tb: 113214516
Bi: 62817, Pp: 10101010101010101, Tb: 113277350
Bi: 1087, Pp: 101010101010101, Tb: 113278452
Bi: 10460, Pp: 101010101010101, Tb: 113288927
Bi: 27020, Pp: 101010101010101, Tb: 113315962
Bi: 83046, Pp: 101010101010101, Tb: 113399023
Bi: 15552, Pp: 01010101010101010, Tb: 113414592
Bi: 6506, Pp: 10101010101010101, Tb: 113421115
Bi: 6021, Pp: 010101010101010, Tb: 113427151
Bi: 4366, Pp: 101010101010101, Tb: 113431532
Bi: 21002, Pp: 010101010101010, Tb: 113452549
Bi: 12604, Pp: 010101010101010, Tb: 113465168
Bi: 25757, Pp: 101010101010101, Tb: 113490940
Bi: 69698, Pp: 101010101010101, Tb: 113560653
Bi: 43103, Pp: 010101010101010, Tb: 113603771
Bi: 5403, Pp: 010101010101010, Tb: 113609189
Bi: 77468, Pp: 010101010101010, Tb: 113686672
Bi: 17709, Pp: 101010101010101, Tb: 113704396
Bi: 37048, Pp: 101010101010101, Tb: 113741459
Bi: 15328, Pp: 101010101010101, Tb: 113756802
Bi: 8138, Pp: 01010101010101010, Tb: 113764957
Bi: 2719, Pp: 010101010101010, Tb: 113767691
Bi: 35618, Pp: 01010101010101010, Tb: 113803326
Bi: 10960, Pp: 010101010101010, Tb: 113814301
Bi: 9455, Pp: 10101010101010101, Tb: 113823773
Bi: 11279, Pp: 010101010101010, Tb: 113835067
Bi: 28449, Pp: 010101010101010, Tb: 113863531
Bi: 36763, Pp: 010101010101010, Tb: 113900309
Bi: 11512, Pp: 101010101010101, Tb: 113911836
Bi: 57613, Pp: 010101010101010, Tb: 113969464
Bi: 28337, Pp: 10101010101010101, Tb: 113997818
Bi: 18719, Pp: 101010101010101, Tb: 114016552
Bi: 4493, Pp: 010101010101010, Tb: 114021060
Bi: 890, Pp: 010101010101010, Tb: 114021965
Bi: 16491, Pp: 101010101010101, Tb: 114038471
Bi: 26814, Pp: 010101010101010, Tb: 114065300
Bi: 45863, Pp: 10101010101010101, Tb: 114111180
Bi: 13590, Pp: 101010101010101, Tb: 114124785
Bi: 6911, Pp: 101010101010101, Tb: 114131711
Bi: 1848, Pp: 010101010101010, Tb: 114133574
Bi: 1672, Pp: 0101010101010101010, Tb: 114135265
Bi: 56408, Pp: 101010101010101, Tb: 114191688
Bi: 23067, Pp: 010101010101010, Tb: 114214770
Bi: 19668, Pp: 101010101010101, Tb: 114234453
Bi: 40310, Pp: 101010101010101, Tb: 114274778
Bi: 28038, Pp: 010101010101010, Tb: 114302831
Bi: 47299, Pp: 10101010101010101, Tb: 114350147
Bi: 4967, Pp: 010101010101010, Tb: 114355129
Bi: 59340, Pp: 010101010101010, Tb: 114414484
Bi: 2302, Pp: 101010101010101, Tb: 114416801
Bi: 12005, Pp: 010101010101010, Tb: 114428821
Bi: 80234, Pp: 1010101010101010101, Tb: 114509074
Bi: 2488, Pp: 010101010101010, Tb: 114511577
Bi: 4629, Pp: 0101010101010101010, Tb: 114516225
Bi: 15674, Pp: 010101010101010, Tb: 114531914
Bi: 94980, Pp: 01010101010101010, Tb: 114626911
Bi: 65821, Pp: 101010101010101, Tb: 114692747
Bi: 12132, Pp: 010101010101010, Tb: 114704894
Bi: 36646, Pp: 101010101010101, Tb: 114741555
Bi: 64632, Pp: 101010101010101, Tb: 114806202
Bi: 12046, Pp: 010101010101010, Tb: 114818263
Bi: 12707, Pp: 101010101010101, Tb: 114830985
Bi: 374, Pp: 01010101010101010, Tb: 114831376
Bi: 61859, Pp: 10101010101010101, Tb: 114893252
Bi: 2256, Pp: 010101010101010, Tb: 114895523
Bi: 30976, Pp: 010101010101010, Tb: 114926514
